# Interplanetary shocks list from IPShocks.com
# Generated on 11.10.2020
# Columns:
# Year
# Month (1-12)
# Day (1-31)
# Hour (0-23)
# Minute (0-59)
# Second (0-59)
# Spacecraft
# Shock type
# Magnetic field upstream (nT)
# Magnetic field upstream absolute error (nT)
# X component of magnetic field upstream (nT)
# X component of magnetic field upstream absolute error (nT)
# Y component of magnetic field upstream (nT)
# Y component of magnetic field upstream absolute error (nT)
# Z component of magnetic field upstream (nT)
# Z component of magnetic field upstream absolute error (nT)
# Magnetic field downstream (nT)
# Magnetic field downstream absolute error (nT)
# X component of magnetic field downstream (nT)
# X component of magnetic field downstream absolute error (nT)
# Y component of magnetic field downstream (nT)
# Y component of magnetic field downstream absolute error (nT)
# Z component of magnetic field downstream (nT)
# Z component of magnetic field downstream absolute error (nT)
# Magnetic field ratio
# Magnetic field ratio absolute error
# Speed upstream (km/s)
# Speed upstream absolute error (km/s)
# X component of velocity upstream (km/s)
# X component of velocity upstream absolute error (km/s)
# Y component of velocity upstream (km/s)
# Y component of velocity upstream absolute error (km/s)
# Z component of velocity upstream (km/s)
# Z component of velocity upstream absolute error (km/s)
# Speed downstream (km/s)
# Speed downstream absolute error (km/s)
# X component of velocity downstream (km/s)
# X component of velocity downstream absolute error (km/s)
# Y component of velocity downstream (km/s)
# Y component of velocity downstream absolute error (km/s)
# Z component of velocity downstream (km/s)
# Z component of velocity downstream absolute error (km/s)
# Speed jump (km/s)
# Speed jump absolute error (km/s)
# Proton density upstream (cm^-3)
# Proton density upstream absolute error (cm^-3)
# Proton density downstream (cm^-3)
# Proton density downstream absolute error (cm^-3)
# Proton density ratio
# Proton density ratio absolute error
# Proton temperature ratio
# Proton temperature ratio absolute error
# Sound speed upstream (km/s)
# Sound speed upstream absolute error (km/s)
# Alfven speed upstream (km/s)
# Alfven speed upstream absolute error (km/s)
# Magnetosonic speed upstream (km/s)
# Magnetosonic speed upstream absolute error (km/s)
# Plasma beta upstream
# Plasma beta upstream absolute error
# Shock normal X
# Shock normal X absolute error
# Shock normal Y
# Shock normal Y absolute error
# Shock normal Z
# Shock normal Z absolute error
# Shock normal coordinate system
# Shock theta (degrees)
# Shock theta absolute error (degrees)
# Shock speed (km/s)
# Shock speed absolute error (km/s)
# Alfven Mach number
# Alfven Mach number absolute error
# Magnetosonic Mach number
# Magnetosonic Mach number absolute error
# Flag of the radial velocity assumption (0 or 1)
# Length of the analysis interval (minutes)
# Mean resolution of the magnetic field data (seconds)
# Mean resolution of the plasma data (seconds)
2000, 2,11,23,18,47,      ACE,FF, 6.79,0.137,  2.95, 0.256, -6.03, 0.185, -0.87, 0.462,24.39, 1.078, 10.99, 1.318,-21.45, 1.040, -0.22, 3.008,3.59,0.174, 435.25,  5.092, -434.90,   5.107,  -10.12,   2.004,  -13.50,   3.334, 590.33,  6.057, -583.28,   6.037,  -73.99,   9.048,   51.92,   6.353,155.08,  7.913,  5.94, 0.190, 21.77, 3.203, 3.66, 0.552,  5.91,  0.455, 17.30,  1.281, 2.93, 0.313, 53.15, 3.906, 60.51, 1.279, 80.54, 2.709, 0.93, 0.230,-0.83, 0.045,-0.42, 0.086, 0.38, 0.040,GSE,87.76,   6.311, 598.31,   25.995, 3.96,  0.302, 2.97, 0.240,0, 8.0, 16.000, 64.000
2000, 2,11,23,33,54,     Wind,FF, 7.10,0.358,  2.40, 0.644, -6.36, 0.274, -1.88, 0.564,23.61, 0.627,  9.95, 1.614,-20.97, 0.705, -0.92, 3.683,3.33,0.189, 436.57,  6.451, -436.06,   6.441,  -17.74,   7.025,   -7.63,   6.033, 597.82,  2.661, -586.93,   2.393, -107.54,   4.908,   35.94,   5.312,161.25,  6.978,  5.38, 0.636, 18.45, 2.579, 3.43, 0.628,  7.56,  1.013, 21.55,  4.866, 2.85, 0.748, 55.24, 3.923, 67.91, 1.955, 87.56, 2.635, 0.80, 0.193,-0.87, 0.052,-0.43, 0.095, 0.24, 0.047,GSE,88.21,   8.669, 639.68,   27.434, 3.75,  0.339, 2.91, 0.265,0, 8.0,  3.000, 90.000
2000, 2,11,23,53,30,     OMNI,FF, 6.72,0.232,  2.43, 0.240, -6.09, 0.138, -1.30, 0.569,18.52, 5.338,  8.15, 2.841,-16.31, 4.606,  0.11, 1.979,2.76,0.800, 431.05,  1.781, -430.73,   1.818,  -14.70,   2.163,   -7.16,   2.542, 544.55, 47.296, -537.09,  44.255,  -77.98,  27.040,   21.93,  15.981,113.50, 47.329,  4.55, 0.413, 13.43, 4.010, 2.95, 0.922,  6.73,  0.715, 17.09,  5.681, 2.54, 0.886, 54.20, 3.891, 68.84, 1.341, 87.63, 2.430, 0.75, 0.182,-0.86, 0.135,-0.45, 0.242, 0.22, 0.139,GSE,86.86,  15.541, 568.99,   88.302, 2.79,  0.994, 2.19, 0.782,0, 8.0, 60.000, 60.000
2000, 2,14, 6,57,10,      ACE,FF, 6.29,0.059,  2.07, 1.368, -4.48, 1.145, -2.44, 2.206,10.78, 0.201,  3.77, 2.740, -8.20, 2.492, -3.25, 2.757,1.71,0.036, 578.64, 15.951, -576.76,  15.693,   -1.19,   8.790,  -35.49,  31.568, 619.13, 14.551, -616.67,  16.049,   -3.11,  16.349,  -45.90,  28.410, 40.49, 21.591,  3.93, 0.649,  7.01, 0.998, 1.79, 0.390, 11.84,  1.979, 21.69,  2.338, 1.83, 0.364, 60.31, 4.082, 69.82, 5.060, 92.33, 4.575, 0.91, 0.240,-0.89, 0.379,-0.33, 0.742,-0.33, 0.978,GSE,85.30,  51.618, 611.86,  210.997, 1.28,  0.942, 0.97, 0.711,0, 8.0, 16.000, 71.200
2000, 2,14, 7,13, 0,     Wind,FF, 6.24,0.095,  3.94, 1.156, -3.27, 1.937, -1.40, 2.323,10.30, 0.578,  4.68, 2.194, -8.11, 1.871, -0.92, 2.958,1.65,0.096, 565.64, 18.126, -564.12,  17.943,   -4.01,  26.496,  -27.15,  24.157, 613.40, 18.715, -611.05,  17.325,  -23.23,  17.210,  -37.12,  30.906, 47.76, 26.054,  3.91, 0.558,  6.07, 1.015, 1.55, 0.341, 22.69,  8.051, 33.50,  6.767, 1.48, 0.603, 71.31, 8.266, 69.32, 5.320, 99.75, 4.234, 1.32, 0.474,-0.96, 0.200,-0.17, 0.516,-0.22, 0.757,GSE,56.58,  45.432, 690.93,  111.515, 2.05,  1.364, 1.43, 0.943,0, 8.0,  3.000,103.600
2000, 2,18,23,37,27,  Ulysses,FF, 0.72,0.023,  0.52, 0.043, -0.41, 0.051,  0.28, 0.062, 1.22, 0.084,  0.71, 0.119, -0.82, 0.129,  0.50, 0.172,1.69,0.129, 384.57,  4.013,  384.17,   4.005,    8.60,   3.440,   15.10,   0.866, 406.31,  5.591,  405.77,   5.577,   20.67,   1.266,    0.43,   4.210, 21.74,  6.882,  0.30, 0.031,  0.56, 0.012, 1.86, 0.194,  2.12,  0.100,  3.15,  0.241, 1.49, 0.134, 33.15, 6.193, 28.44, 1.528, 43.69, 4.784, 1.64, 1.037, 0.89, 0.121, 0.21, 0.233,-0.41, 0.197,RTN,69.18,  17.486, 395.85,   46.775, 2.11,  0.583, 1.38, 0.401,0,24.0,  2.000,437.100
2000, 2,20, 7,56,30,  Ulysses,FF, 1.56,0.083, -0.77, 0.097,  1.35, 0.133,  0.04, 0.067, 3.06, 0.132, -0.75, 0.191,  2.91, 0.143,  0.39, 0.390,1.96,0.134, 416.95,  1.966,  416.43,   1.890,    4.13,   5.605,  -19.90,   0.700, 452.38,  1.187,  450.00,   1.249,   20.43,   2.684,  -41.53,   2.479, 35.43,  2.296,  0.79, 0.106,  1.87, 0.215, 2.36, 0.415,  4.90,  0.018,  9.09,  0.609, 1.85, 0.124, 38.52, 5.327, 38.75, 4.326, 54.70, 4.824, 1.22, 0.635, 0.81, 0.051, 0.12, 0.182,-0.58, 0.066,RTN,72.26,  11.614, 419.58,   20.543, 1.86,  0.350, 1.32, 0.231,0,12.0,  1.000,240.000
2000, 2,20,20,46,30,      ACE,FF, 8.09,0.128, -2.04, 0.363,  7.74, 0.141,  1.01, 0.462,17.86, 0.381, -4.43, 1.817, 15.92, 1.176,  2.12, 5.827,2.21,0.059, 314.39,  2.879, -313.68,   2.911,  -20.52,   1.331,   -0.77,   5.352, 412.23,  4.418, -409.77,   5.016,  -32.04,   5.222,  -30.14,   7.959, 97.83,  5.273,  4.92, 0.000, 24.75, 3.079, 5.03, 0.626,  3.88,  0.000,  8.42,  1.445, 2.17, 0.372, 50.46, 4.066, 79.65, 0.000, 94.29, 2.176, 0.48, 0.129,-0.92, 0.073,-0.23, 0.288,-0.31, 0.103,GSE,88.67,  17.248, 420.05,   22.542, 1.57,  0.122, 1.33, 0.108,0, 8.0, 16.000,103.600
2000, 2,20,21, 3,45,     Wind,FF, 7.88,0.311, -1.97, 0.616,  7.51, 0.226,  0.36, 1.179,17.87, 1.169, -4.33, 2.211, 15.58, 2.056,  2.11, 6.699,2.27,0.173, 319.29,  3.182, -318.46,   3.184,  -21.93,   0.538,   -5.91,   4.577, 413.30,  5.744, -409.70,   6.162,  -37.82,   9.141,  -33.60,  20.364, 94.00,  6.566,  8.50, 0.487, 21.39, 0.722, 2.52, 0.168,  3.00,  0.367, 10.44,  3.377, 3.49, 1.206, 49.24, 4.200, 58.33, 1.290, 76.34, 2.842, 0.86, 0.246,-0.93, 0.102,-0.21, 0.335,-0.30, 0.199,GSE,88.76,  21.497, 463.34,   28.147, 2.75,  0.296, 2.10, 0.235,0, 8.0,  3.000, 90.000
2000, 2,22,15,49,42,  Ulysses,FR, 0.74,0.066, -0.29, 0.164,  0.45, 0.181,  0.41, 0.182, 1.67, 0.086, -0.07, 0.298,  1.21, 0.293,  0.99, 0.394,2.25,0.233, 515.00,  9.321,  514.53,   9.211,  -12.53,   2.875,   17.60,   2.884, 464.39, 16.039,  463.50,  15.856,  -10.63,   9.420,   25.47,   2.641, 50.61, 18.551,  0.15, 0.017,  0.28, 0.040, 1.81, 0.328,  4.26,  0.074, 11.10,  3.210, 2.61, 0.755, 37.37, 5.492, 42.71, 3.021, 56.78, 4.236, 0.93, 0.473,-0.97, 0.083, 0.12, 0.289, 0.22, 0.234,RTN,50.54,  28.420, 380.50,   57.466, 2.69,  1.135, 2.03, 0.855,0,12.0,  1.000,240.000
2000, 2,24,14, 8,21,      ACE,FR, 6.56,0.198, -5.43, 1.339,  0.38, 1.673, -1.84, 2.125,15.11, 1.067, -8.21, 1.799, 10.33, 2.068, -4.10, 5.042,2.30,0.177, 715.81, 10.728, -713.22,  10.276,   56.54,   7.265,    2.62,  23.188, 630.61, 10.709, -625.90,  11.313,   67.05,  14.939,  -25.15,  26.060, 85.20, 15.158,  3.23, 0.307,  7.67, 1.273, 2.38, 0.455, 32.84,  2.570, 32.99,  4.032, 1.00, 0.146, 80.79, 3.353, 79.96, 3.526,113.69, 3.824, 1.23, 0.171, 0.93, 0.113, 0.19, 0.271,-0.32, 0.333,GSE,40.18,  28.993, 494.23,   95.839, 1.99,  0.491, 1.40, 0.343,0, 8.0, 16.000, 64.000
2000, 2,24,14,16, 6,     Wind,FR, 6.91,0.306, -4.47, 1.265,  0.96, 1.677, -3.07, 3.612,14.21, 1.145, -6.63, 2.224,  6.67, 5.536, -7.77, 4.224,2.06,0.189, 737.87, 12.566, -735.53,  12.252,   35.86,  20.714,   38.37,  21.119, 638.78, 17.546, -634.36,  14.133,   59.06,  51.494,    2.06,  11.461, 99.09, 21.582,  3.12, 0.318,  7.69, 0.958, 2.46, 0.396, 28.30,  3.821, 71.03, 21.031, 2.51, 0.817, 76.78, 4.369, 85.33, 5.892,114.92, 3.634, 0.99, 0.230, 0.95, 0.118, 0.14, 0.374,-0.27, 0.373,GSE,53.20,  43.959, 522.08,   94.324, 2.16,  0.499, 1.60, 0.357,0, 8.0,  3.100,103.600
2000, 3, 1,23,19,44,  Ulysses,FF, 0.52,0.034, -0.28, 0.097,  0.06, 0.130, -0.40, 0.097, 1.26, 0.049, -0.23, 0.155,  0.47, 0.203, -1.12, 0.117,2.42,0.182, 370.61,  1.421,  370.55,   1.443,   -3.25,   5.264,   -0.50,   4.358, 409.14,  3.097,  408.97,   2.967,   -3.97,   4.203,  -10.33,   4.167, 38.53,  3.407,  0.31, 0.032,  0.80, 0.108, 2.59, 0.443,  2.56,  0.361,  4.95,  0.374, 1.93, 0.309, 34.18, 6.048, 20.10, 1.105, 39.67, 5.211, 3.50, 2.101, 0.99, 0.029,-0.15, 0.190,-0.02, 0.216,RTN,55.34,  20.092, 428.80,   14.611, 3.10,  0.502, 1.57, 0.316,0,28.0,  2.100,505.700
2000, 3,15,20, 9,12,  Ulysses,FF, 0.74,0.028, -0.58, 0.057, -0.29, 0.070, -0.35, 0.084, 1.25, 0.047, -0.61, 0.092, -0.89, 0.130, -0.59, 0.145,1.69,0.091, 393.01,  4.656,  391.87,   4.936,  -24.27,   2.873,   17.17,   2.250, 432.53,  5.998,  428.43,   5.692,  -56.17,   4.574,   18.93,   2.843, 39.53,  7.593,  0.05, 0.009,  0.09, 0.022, 1.71, 0.505,  1.63,  0.315,  4.02,  0.933, 2.47, 0.743, 32.41, 6.368, 69.56, 5.113, 76.76, 5.283, 0.26, 0.177, 0.94, 0.069,-0.17, 0.191, 0.29, 0.172,RTN,36.19,  12.588, 475.77,   50.047, 1.41,  0.671, 1.28, 0.607,0,24.0,  2.000,437.100
2000, 3,20,20,10,25,  Ulysses,FR, 0.77,0.036, -0.58, 0.082,  0.28, 0.115,  0.39, 0.128, 0.93, 0.105, -0.44, 0.184,  0.60, 0.227,  0.44, 0.223,1.21,0.147, 423.94,  3.794,  422.90,   3.464,   10.33,   0.153,   27.50,   5.800, 397.31,  1.085,  395.03,   1.172,    9.93,   4.141,   41.17,   0.404, 26.63,  3.946,  0.22, 0.023,  0.41, 0.039, 1.85, 0.255,  4.80,  0.517,  8.16,  1.306, 1.70, 0.328, 38.58, 5.399, 35.54, 0.878, 52.46, 4.054, 1.42, 0.655,-0.82, 0.257, 0.27, 0.585, 0.51, 0.245,RTN, 6.43,  36.492, 265.09,  108.516, 1.82,  0.532, 1.23, 0.372,0,20.0,  2.000,430.000
2000, 3,22,17,57,21,      ACE,FR, 9.80,0.307, -2.51, 0.803,  4.81, 1.268, -7.89, 0.639,14.81, 1.341, -4.16, 2.597,  8.44, 3.334,-10.45, 1.909,1.51,0.145, 590.76,  3.253, -587.06,   3.068,   12.42,   5.341,   64.63,   2.709, 528.31, 11.892, -525.48,  10.783,   31.49,   9.713,   43.01,   9.779, 62.45, 12.328,  8.56, 0.871, 12.57, 1.301, 1.47, 0.213, 18.94,  0.725, 30.40,  3.725, 1.61, 0.206, 67.95, 3.108, 73.50, 5.116,100.15, 4.335, 1.04, 0.211, 0.93, 0.200, 0.23, 0.454,-0.28, 0.329,GSE,84.18,  32.243, 350.20,  134.007, 2.89,  1.040, 2.12, 0.754,0, 8.0, 16.000, 64.000
2000, 3,22,18,38,30,     OMNI,FR,10.10,0.341, -2.42, 0.793,  5.61, 0.820, -7.78, 0.822,13.36, 1.069, -4.67, 1.369,  8.75, 1.541, -7.36, 3.880,1.32,0.115, 588.46, 11.298, -584.50,  11.626,   10.08,   9.430,   66.33,   4.181, 528.33, 19.568, -526.14,  18.866,   28.23,   6.234,   31.64,  21.800, 60.14, 22.595,  6.63, 0.952, 10.14, 1.421, 1.53, 0.307, 22.43,  1.626, 32.37,  3.086, 1.44, 0.173, 71.39, 3.260, 85.99, 4.356,111.81, 3.323, 0.84, 0.165, 0.68, 0.323, 0.55, 0.549,-0.49, 0.428,GSE,58.22,  24.126, 231.71,  185.895, 2.24,  1.179, 1.72, 0.904,0, 8.0, 60.000, 60.000
2000, 3,31, 0,29,16,  Ulysses,FF, 2.38,0.050,  0.20, 0.126, -1.90, 0.225,  1.33, 0.418, 4.07, 0.178,  0.01, 0.416, -0.49, 1.335,  3.78, 0.330,1.71,0.083, 348.72,  1.106,  348.60,   1.114,    8.73,   0.322,   -2.87,   0.116, 379.99,  1.606,  379.03,   1.484,   26.33,   3.233,   -4.80,   1.217, 31.27,  1.950,  2.37, 0.029,  3.34, 0.164, 1.41, 0.071,  2.28,  0.074,  6.28,  1.167, 2.75, 0.519, 33.92, 6.052, 33.63, 0.808, 47.76, 4.322, 1.22, 0.730, 0.88, 0.053, 0.43, 0.167,-0.18, 0.201,RTN,67.73,   6.053, 432.75,   20.712, 3.59,  0.523, 2.52, 0.429,0,24.0,  2.000,437.100
2000, 4, 2, 5, 7,15,  Ulysses,FR, 1.09,0.073,  0.87, 0.117, -0.35, 0.200,  0.46, 0.182, 2.02, 0.196,  0.50, 0.291, -0.43, 0.473,  1.82, 0.288,1.86,0.220, 485.37,  1.157,  484.50,   0.965,  -14.40,   3.679,   24.85,   2.766, 429.40,  8.092,  427.70,   7.602,  -25.77,   6.600,   27.00,   7.938, 55.97,  8.174,  0.30, 0.029,  0.64, 0.128, 2.13, 0.471,  5.95,  0.732, 17.77,  2.000, 2.99, 0.499, 40.68, 5.195, 42.58, 3.544, 58.95, 4.113, 1.12, 0.515,-0.94, 0.067,-0.19, 0.179,-0.27, 0.222,RTN,32.39,  17.218, 357.27,   34.456, 2.45,  0.651, 1.77, 0.463,0,24.0,  1.300,306.000
2000, 4, 6,16, 3,59,      ACE,FF, 7.79,0.903,  3.12, 0.724, -6.92, 0.808, -1.27, 0.949,26.75, 3.173,  4.88, 1.297,-24.63, 3.102, -7.14, 3.827,3.43,0.570, 379.38,  6.220, -377.37,   6.186,  -27.03,   2.888,  -27.50,   6.318, 572.85, 17.962, -566.72,  16.058,  -34.54,   8.558,  -72.37,  25.009,193.47, 19.009,  8.23, 1.598, 21.51, 3.750, 2.61, 0.682,  2.51,  0.460, 29.01,  7.142,11.55, 3.543, 48.56, 4.276, 55.87, 5.046, 74.09, 4.530, 0.93, 0.330,-0.97, 0.027,-0.02, 0.094,-0.23, 0.119,GSE,70.29,   9.078, 689.70,   57.589, 5.64,  1.165, 4.26, 0.832,0, 8.0, 16.000, 76.000
2000, 4, 6,16,32, 9,     Wind,FF, 7.62,0.993,  3.19, 1.166, -6.62, 1.106, -0.64, 1.223,26.83, 1.777,  6.17, 2.480,-25.01, 2.010, -5.30, 3.768,3.52,0.515, 375.06,  9.739, -373.64,   9.080,  -14.55,  15.679,  -24.96,   7.263, 563.98, 13.143, -555.19,  10.005,  -58.64,  15.956,  -73.21,  33.484,188.92, 16.358, 11.98, 4.617, 23.13, 2.943, 1.93, 0.784,  3.58,  1.912, 37.92, 17.283,10.60, 7.443, 50.00, 4.859, 50.55, 7.629, 71.31, 5.665, 1.26, 0.584,-0.97, 0.040,-0.10, 0.147,-0.22, 0.170,GSE,71.96,  14.530, 766.19,  174.734, 7.85,  3.679, 5.56, 2.508,0, 8.0,  3.000,114.000
2000, 4, 6,16,45,30,     OMNI,FF, 7.06,0.237,  3.09, 0.334, -6.17, 0.298, -1.10, 0.516,16.82, 2.167,  3.93, 0.387,-15.33, 2.124, -3.96, 1.095,2.38,0.317, 365.24,  1.907, -364.36,   1.902,  -20.66,   1.598,  -14.14,   2.314, 575.00, 10.035, -569.28,   9.241,  -35.64,   7.015,  -70.43,  16.577,209.76, 10.215,  8.47, 2.155, 17.87, 1.824, 2.11, 0.578,  2.80,  0.541, 28.69,  8.482,10.27, 3.628, 48.95, 4.261, 54.64, 9.242, 73.55, 7.830, 1.02, 0.383,-0.97, 0.018,-0.01, 0.061,-0.25, 0.072,GSE,67.71,   5.608, 761.16,  101.534, 7.40,  2.244, 5.50, 1.502,0, 8.0, 60.000, 63.300
2000, 4, 7, 8,25,36,      ACE,FR, 5.74,0.841,  0.07, 1.035,  2.81, 0.953,  4.85, 0.516,10.82, 0.474, -2.33, 0.874,  3.43, 1.407,  9.81, 0.756,1.89,0.288, 627.29,  6.558, -627.04,   6.362,  -13.65,   6.079,   -0.59,  10.533, 595.04,  3.874, -593.02,   3.440,  -42.18,   8.765,   23.46,   4.077, 32.24,  7.617,  2.77, 1.115,  6.47, 1.899, 2.34, 1.162,  1.25,  0.312,  2.17,  0.437, 1.74, 0.557, 46.73, 4.415, 79.62,22.681, 93.05,19.054, 0.54, 0.413, 0.71, 0.157,-0.58, 0.160, 0.41, 0.230,GSE,85.49,  20.832, 347.25,  109.916, 1.11,  0.558, 0.95, 0.439,0, 8.0, 16.000, 64.000
2000, 4,17, 9,39,26,      ACE,FR, 4.56,0.162, -1.98, 0.525,  3.14, 0.979,  2.25, 0.784, 7.53, 0.303, -3.66, 1.018,  3.96, 1.731,  4.36, 2.041,1.65,0.089, 470.18,  3.246, -469.93,   3.169,  -10.21,   7.140,   -8.48,   3.734, 433.80,  3.175, -433.36,   3.315,    2.80,   4.500,   16.71,   9.587, 36.37,  4.540,  4.47, 0.344,  8.60, 0.657, 1.92, 0.209,  8.82,  0.380, 11.35,  0.531, 1.29, 0.082, 56.80, 3.642, 47.21, 2.849, 73.89, 3.202, 1.76, 0.435, 0.80, 0.333, 0.28, 0.238, 0.53, 0.426,GSE,83.71,  32.681, 287.66,  153.312, 2.04,  0.410, 1.31, 0.256,0, 8.0, 16.000, 71.200
2000, 4,17,10,16,30,     Wind,FR, 4.95,0.092, -0.12, 0.480,  4.54, 0.216,  1.76, 0.646, 7.67, 0.176, -2.95, 0.792,  5.19, 1.614,  4.11, 1.743,1.55,0.046, 486.51,  5.049, -486.11,   5.036,  -13.88,   3.041,  -11.80,   7.483, 435.98,  2.982, -435.81,   3.036,    2.27,   9.587,   -4.65,   7.852, 50.53,  5.864,  4.37, 0.241,  7.69, 0.523, 1.76, 0.154, 10.10,  1.261, 15.77,  1.468, 1.56, 0.243, 58.31, 3.821, 51.34, 0.891, 77.70, 2.735, 1.55, 0.338, 0.62, 0.316, 0.49, 0.341, 0.61, 0.316,GSE,48.42,  25.092, 214.92,  123.632, 1.96,  0.728, 1.30, 0.483,0, 8.0,  3.000,103.600
2000, 4,17,10,32,30,     OMNI,FR, 4.96,0.073, -0.09, 0.340,  4.53, 0.091,  1.82, 0.393, 7.64, 0.287, -3.11, 0.779,  5.00, 1.572,  3.58, 1.748,1.54,0.062, 486.70,  6.831, -486.38,   6.831,  -12.78,   2.878,  -10.93,   6.129, 435.76,  2.815, -435.46,   2.772,   -0.08,   9.892,    1.88,  12.034, 50.94,  7.389,  4.11, 0.326,  7.77, 0.476, 1.89, 0.190, 10.12,  1.264, 17.17,  2.217, 1.70, 0.305, 58.33, 3.823, 53.47, 1.899, 79.16, 2.738, 1.44, 0.335, 0.50, 0.385, 0.43, 0.436, 0.75, 0.297,GSE,47.98,  28.547, 172.27,  152.402, 1.61,  0.799, 1.09, 0.540,0, 8.0, 60.000, 60.000
2000, 4,24, 3,46,22,      ACE,FF, 8.15,0.093, -7.04, 1.045,  1.82, 1.743,  1.72, 2.350,11.60, 0.266, -6.27, 3.711,  6.60, 3.463,  3.87, 3.061,1.42,0.037, 404.47,  4.213, -402.99,   3.881,   12.77,   8.758,  -28.88,  12.658, 433.13, 11.916, -429.41,  12.829,   -6.36,  17.600,  -51.58,  16.178, 28.66, 12.638,  8.47, 0.723, 13.55, 0.709, 1.60, 0.160,  8.12,  1.977,  7.44,  1.923, 0.92, 0.325, 55.90, 4.402, 61.23, 2.856, 82.94, 3.636, 1.01, 0.257,-0.86, 0.570, 0.32, 0.734,-0.40, 0.975,GSE,37.55,  72.610, 429.55,  216.909, 1.12,  1.190, 0.83, 0.878,0, 8.0, 16.000, 71.200
2000, 4,24, 8,52,14,      ACE,FF,10.75,0.147,  5.24, 0.623,  9.31, 0.286, -0.40, 0.664,15.89, 0.332,  8.84, 0.709, 12.73, 0.672,  1.42, 3.024,1.48,0.037, 470.68,  4.714, -470.19,   4.748,   -7.30,   3.476,   19.44,   5.547, 517.17,  2.782, -516.61,   2.721,   17.51,   4.576,  -11.39,  11.984, 46.48,  5.474,  5.72, 0.599,  8.63, 0.880, 1.51, 0.221,  7.65,  0.606, 14.26,  2.193, 1.86, 0.323, 55.36, 3.783, 98.59, 6.185,113.11, 5.468, 0.38, 0.101,-0.52, 0.161, 0.76, 0.194,-0.40, 0.335,GSE,65.20,  14.599, 394.05,   96.562, 1.65,  0.574, 1.44, 0.497,0, 8.0, 16.000, 64.000
2000, 4,24, 9,13,27,     Wind,FF,10.22,0.121,  6.22, 0.653,  7.72, 0.579,  2.09, 1.039,15.74, 0.245,  8.38, 0.796, 13.20, 0.620, -0.44, 1.285,1.54,0.030, 490.74,  5.344, -490.49,   5.386,   -9.37,   3.327,  -11.57,   4.639, 518.44,  5.553, -517.94,   5.653,   17.97,   6.345,   -1.15,  14.378, 27.70,  7.707,  5.10, 0.538,  8.35, 1.411, 1.64, 0.326, 11.52,  0.291, 17.98,  4.576, 1.56, 0.399, 59.98, 3.438, 98.73, 5.522,115.55, 4.938, 0.45, 0.102,-0.79, 0.189, 0.48, 0.164, 0.37, 0.298,GSE,87.59,  16.881, 480.03,   93.250, 1.01,  0.400, 0.86, 0.340,0, 8.0,  3.000,103.600
2000, 4,24, 9,28,30,     OMNI,FF,10.14,0.128,  6.38, 0.542,  7.53, 0.364,  2.06, 0.701,16.00, 0.369,  8.03, 0.587, 13.54, 0.558,  0.66, 2.051,1.58,0.042, 490.74,  3.317, -490.54,   3.304,   -7.84,   2.845,  -10.55,   3.290, 522.63,  4.108, -521.99,   3.988,   21.20,   9.162,   -2.23,  11.339, 31.89,  5.280,  4.89, 0.365,  7.33, 0.227, 1.50, 0.121, 11.76,  0.666, 15.96,  0.324, 1.36, 0.082, 60.25, 3.489,100.21, 4.423,116.96, 3.870, 0.44, 0.096,-0.90, 0.127, 0.32, 0.160, 0.30, 0.282,GSE,74.41,  14.651, 555.30,   59.879, 1.20,  0.294, 1.03, 0.250,0, 8.0, 60.000, 60.000
2000, 4,28,18, 9,16,  Ulysses,FF, 2.47,0.440,  0.63, 0.395, -1.02, 0.515, -2.08, 0.301, 4.86, 0.283,  2.14, 0.200, -2.27, 0.307, -3.71, 0.245,1.97,0.369, 342.52,  0.688,  341.33,   0.611,   27.63,   2.732,    6.07,   3.459, 375.01,  3.470,  373.33,   3.717,   32.63,   2.203,   13.20,   3.517, 32.48,  3.538,  2.49, 0.729,  4.74, 0.583, 1.91, 0.606,  1.94,  0.586,  2.89,  0.148, 1.49, 0.455, 33.55, 6.238, 35.96,11.378, 49.72, 8.277, 1.38, 1.372, 0.81, 0.106, 0.35, 0.142, 0.48, 0.156,RTN,69.50,  18.919, 352.57,   44.895, 1.81,  0.894, 1.31, 0.542,0,24.0,  2.000,437.100
2000, 4,29,18,42,43,  Ulysses,FR, 0.93,0.105,  0.57, 0.181,  0.01, 0.205, -0.68, 0.144, 2.71, 0.344,  1.04, 0.260, -1.63, 0.736, -1.65, 0.612,2.90,0.495, 529.80,  3.502,  529.63,   3.329,    8.93,   5.168,    2.90,  10.280, 458.53,  7.305,  457.00,   7.029,  -36.27,   4.701,   -8.77,   0.751, 71.27,  8.101,  0.16, 0.069,  1.34, 0.156, 8.46, 3.827,  4.40,  1.285, 17.26,  4.636, 3.92, 1.556, 38.25, 5.837, 49.91,10.369, 63.05, 9.533, 0.77, 0.486,-0.96, 0.056,-0.28, 0.188, 0.02, 0.151,RTN,50.68,  16.705, 416.95,   34.151, 1.87,  0.455, 1.48, 0.292,0,20.0,  2.000,430.000
